Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,7.574910887060805,20.394274168396983,13.386183594852923
2,107.12190384199175,33.79529242848506,33.42729015244718,12.91389963863087
3,107.17564853222794,74.61250378111815,31.228155890920153,11.88073648650041
4,107.3949173512269,106.35972870752838,2.214572137736376,11.927149947086367
5,187.10486938194424,110.83713292937125,16.72051508849172,11.920890356523762
6,187.10486938194424,112.33687816199681,19.586014281775082,11.608034935998319
7,189.73021689064987,115.33647341403679,24.097710250042645,10.844597805023616
8,189.73021689064987,124.89915163632759,32.9532815710489,10.572001602019238
9,190.99124235522146,136.69264798922356,38.28111530295667,10.08809122585689
10,190.99124235522146,155.87154084148023,38.67800815801086,9.723762595421702
