Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12452085761076,10.306572927071992,21.58236726437111,13.292869544371689
2,187.56475533144064,32.7033898269532,35.647027754864006,12.94611537980972
3,191.0802744279121,64.64950971330995,38.76457884398093,12.831078395765351
4,191.0802744279121,96.97393517943597,37.3954883671576,12.5566024059164
5,191.0802744279121,116.46567086614576,29.117251076565985,12.588851179018151
6,191.0802744279121,124.17244638897698,32.63180658169902,12.656705813466669
7,191.0802744279121,132.62495951062326,37.03404946685593,12.679080159192482
8,191.0802744279121,141.13942726253856,39.25309856464833,12.488339265083573
9,191.0802744279121,153.91431133180336,39.03888511063194,11.836243170431084
10,191.0802744279121,170.3015406416966,32.092800744295936,9.924060856735332
