Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,187.2052906097005,12.127099704828066,28.507974195845904,13.15440409523643
2,187.2052906097005,38.18441119156992,37.740661529061754,12.197178861791905
3,187.88201120809845,82.03180475307646,38.702323837962965,11.435830792351137
4,187.9280710002004,113.23814085305433,28.889825068626468,11.35649215865099
5,187.9280710002004,127.26289939864411,34.43378471360748,11.387781168553442
6,187.92819123807675,147.51843020143494,39.57197971950546,10.083479550264114
7,188.50813013586824,169.62706230257075,32.638271248927,3.8552488737443866
8,189.49201409216388,187.73760816176738,0.4054640165054192,2.3130535860363195
9,189.49201409216388,187.98280820764157,0.3183749052503345,2.860052375479405
10,189.69933374513712,188.1191066856793,0.46240909594519664,2.909536256332671
