Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,187.74116387242154,9.845181449023524,24.68005852066029,13.252228214976062
2,187.77849450202606,38.54971373970419,39.991778580877444,13.021642748639106
3,187.77849450202606,67.27153203155589,37.3658325330222,12.755765304255272
4,187.77849450202606,89.01975325504455,32.23384984235935,12.45712300777369
5,187.77849450202606,106.98753880715539,26.102221549585646,12.331479512669258
6,187.77849450202606,116.65216391732396,27.167272489612188,12.276937162629848
7,187.77849450202606,128.42249834114125,35.19674679352626,11.601618938948299
8,187.79237496862368,148.3415806259942,39.744055183314885,9.991008493954801
9,190.4092441957106,165.56755713089277,35.21100495557587,6.956898969124655
10,190.4092441957106,186.9844434598007,0.9405452000352095,6.178596000586201
