Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,7.051800764974786,15.295130052854224,13.415765873390027
2,107.12972949451994,34.1259078723917,29.181643358561075,13.142788496022682
3,186.8626991639217,75.95161077598411,29.815934682367644,12.723270055748578
4,186.8626991639217,106.32380856561683,12.109117616080804,12.672638921814631
5,186.8626991639217,109.14273110106429,12.379412526143756,11.235336916763481
6,188.30408484244685,111.86244810692297,18.68895070948235,9.117607280739435
7,188.30408484244685,113.93236198993773,22.03102170919054,9.202657447496689
8,188.30408484244685,120.66812953923673,29.68225287619323,8.986491264561982
9,188.30408484244685,131.96598039491167,36.73617657276862,8.350576754896363
10,188.30408484244685,147.89646675676377,39.76797633408172,6.896710501118624
