Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,92.29948024937391,7.20749174689793,15.495238025669465,12.938708691751911
2,107.38741397235798,35.20319589553525,26.84991776924468,12.218178135834757
3,188.02130355075025,78.16558408215201,30.26177391735171,10.568324713043248
4,188.02130355075025,108.5196416411085,10.316424965659548,10.119354392360536
5,188.02130355075025,109.49561049323307,13.225181241274385,9.14959775633767
6,188.02130355075025,110.90729368263807,16.47828071318492,8.35225864953703
7,188.02130355075025,115.02155329099368,23.376411160369273,8.350411763887198
8,188.02130355075025,120.86216754102853,29.69357159043848,8.764039877759792
9,188.02130355075025,130.28703473543163,35.82045222323879,8.77830794840489
10,190.5314365270799,143.35793895651344,39.375949718680154,8.407376554955334
