Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,6.508648294787277,14.583458361394243,13.628895784171615
2,107.14043443320891,31.499331480641082,32.387215354950946,12.721004295958432
3,107.14043443320891,69.79894288740863,31.57120948596735,10.242107015918954
4,190.5105284839455,106.01939224018129,8.880254668702058,9.74667406651269
5,190.5186240967382,108.45187781805173,10.421997995497303,9.701345154541661
6,190.56046288684382,110.4433276637418,16.279031435172637,9.84633514091534
7,190.91296115916245,120.35743519634987,30.407699711382012,7.93208938219052
8,191.3977897227143,147.52306858307225,41.65456578674863,4.25133489113646
9,191.39849462192475,178.72329567601304,29.177405727201695,3.014562499166257
10,191.39849462192475,190.84778230405408,0.34832208687874766,2.4564137307154805
