Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,47.11958560173698,4.593214414285555,10.573998332572137,12.774935351481085
2,189.73799868473355,22.66976668620731,26.80918951565267,12.316811215978749
3,189.73799868473355,48.46044531238544,37.58958979813405,12.098248212902037
4,189.73799868473355,71.96051571743777,39.61710750579632,11.56401703267795
5,189.73799868473355,95.63095490065841,39.175053309576,11.013332182181639
6,189.73799868473355,118.81917754058387,31.774771234322092,10.78153821092754
7,189.73799868473355,125.74980115582643,33.816584934917316,10.623161203472778
8,189.73799868473355,137.16162446485708,38.26002929402493,10.157385335706048
9,189.73799868473355,145.57570096510065,39.347587966720205,8.985975523652272
10,189.73799868473355,161.4674876070817,36.34733233109287,8.228323642067851
