Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.71460661880421,5.890829935983175,13.433387926001517,13.327881544927711
2,107.32334974372594,29.326976976873624,32.441296343393894,13.205399081575065
3,185.91771896968538,59.63116242672826,34.19947400938893,13.0404795091539
4,187.43164089792305,81.12335558660708,33.09745764937543,12.779679448363142
5,187.43164089792305,95.29317223974897,27.33022815003159,12.37643565586794
6,187.43164089792305,109.92298531973319,18.954842097340887,11.943320905608259
7,191.42845766351542,113.12718935143106,21.096963995853233,11.737543619402073
8,191.42845766351542,116.08101876268984,25.162344123915382,11.049667104217738
9,191.42845766351542,116.12461668033117,25.146944543308354,10.880500034012787
10,191.42845766351542,116.14856076252107,25.13846902400902,10.725001411465627
