Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,106.9644892794326,8.44172207662125,16.683985530312587,12.734031857360945
2,186.28402632005626,40.01594506206973,27.296662793087634,12.351671864333094
3,187.1748516784631,67.6058870307011,36.692397200684574,10.951313926831185
4,187.82915458280786,97.95766059171392,45.18098718504091,9.521515960468287
5,187.82915458280786,136.88678801733082,43.71536638439468,7.984287502106629
6,187.82915458280786,178.4616184248751,24.171185928779273,5.276689241890937
7,187.94000650494235,187.2366080353886,0.4155959837846465,5.831046451870383
8,187.9831137134542,187.5131874124932,0.20282922444387086,7.206406559366045
9,188.78439429192144,187.66930058362837,0.1775342198396094,6.168935449050737
10,188.78439429192144,187.83119781353278,0.17047776185604027,2.9546142609491297
