Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,9.122656615050934,16.889157640163784,12.97281044133658
2,186.38193896551164,38.786327984654804,36.85435977949276,10.006937001691444
3,186.38193896551164,92.07732443586261,29.84437697095248,7.016020847310882
4,186.67213713096226,111.77145005238035,18.595099958207914,7.365739442530211
5,187.62750724682414,119.5402136742937,28.78934757616046,7.3186206962232845
6,187.62750724682414,142.80331800961,39.369423315936835,5.6375913459911215
7,189.8157381626037,181.72406234447172,18.65907069743583,4.407814253424896
8,189.9479140833883,186.94953805885135,0.6282193817619316,3.8562775244889407
9,189.9479140833883,187.24387207123993,0.5456968018071837,3.5019056844543814
10,189.9479140833883,187.4253518975764,0.475757784864769,3.2369978577067386
