Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.09674835157834,12.537021868816389,27.511778611045735,12.704937494290997
2,107.37027111345458,37.56441973667507,32.30617592177412,11.809943601912027
3,107.38929638620802,74.98427546339548,27.237766002349858,11.049570081122754
4,184.95897245002112,107.1769502970238,11.167856595354488,10.653694715877638
5,185.4938188863127,110.0530737785777,14.743012212197446,10.314740906365067
6,190.71002145207993,111.63642819022427,18.30203008909346,8.998815612330255
7,190.71002145207993,113.19246660312082,20.9157077315262,6.7193390645146565
8,190.71002145207993,116.19300035872025,24.97847206123349,6.460159568547503
9,190.71002145207993,123.54044038676182,31.918229647666656,5.755581219686067
10,190.71002145207993,139.5087375454546,38.68217753946149,4.678392836073
