Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.11927828796931,8.867742391090058,18.777752008428575,12.74859498001028
2,107.12972949451994,39.562413341288305,27.680384956627034,7.247112604169494
3,185.99776849349595,93.87697578096845,25.412890645539093,3.614032828638493
4,185.99776849349595,108.11554984947834,8.762435212242748,4.152280744490266
5,187.44971142529252,110.09198777510706,14.998455746690267,5.850784438103471
6,187.46421930400555,114.06824971570786,22.394125317290158,8.87076966917455
7,187.5205353378679,135.8604650700891,38.08666192947006,3.0973686872251824
8,187.66243365786883,187.24655740090913,0.4357767967126534,2.675597496088117
9,187.66243365786883,187.5372381974178,0.06747133394475617,1.7542540983351935
10,187.6909829603098,187.64588618381907,0.027178741199659892,0.03132806821931489
