Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,24.334310630443404,3.9035031193589833,7.064683059379338,13.161836603087847
2,29.450125524218222,9.371813552842134,5.721845080666357,12.621191533904188
3,38.1967528523412,15.867409876437327,6.6387054167092945,11.972897590227277
4,38.1967528523412,21.001939101405746,4.926292281048236,11.862222922090094
5,54.539429871640166,23.431700458987983,6.534008720627544,11.323898247483541
6,54.539429871640166,27.461294082593824,7.392024732958384,9.272288145746089
7,54.539429871640166,32.53555939012123,6.097040032187135,5.453423846799033
8,61.3148076406281,37.58928656943664,4.110953147447448,3.923624668230405
9,61.5045022326684,39.47421965363908,4.693769457508549,5.028008824562259
10,100.18467107961567,42.96410516141887,8.239347896662913,3.45492159590634
11,100.18467107961567,49.86689673843983,9.135616548558602,2.495075237057888
12,107.45996171946385,57.29023497805453,8.571248764836927,2.224858368731411
13,107.45996171946385,62.2021473448008,11.340580854963859,2.1703631508102093
14,107.45996171946385,72.78337963166716,15.559996470854635,0.3273772673961664
15,107.47234122396547,96.86646908729632,9.930219823532365,0.19930731373783048
16,107.48439329287152,105.05519065570793,3.424030426598189,0.03989713223060663
17,107.48439329287152,107.46660450599151,0.006210162590338355,0.03870886694688685
18,107.48439329287152,107.47460216129643,0.0046665708796706975,0.008081946544173607
19,107.48439329287152,107.4809778316576,0.005337861592409371,0.0001972916752981808
20,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00019729167529818065
21,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00019729167529818078
22,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00019729167529818065
23,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00030681360880049284
24,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00030681360880049154
25,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00019729167529818078
26,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00019729167529818067
27,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00019729167529818078
28,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.0001972916752981806
29,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.00019729167529818078
30,107.48439329287152,107.48439329287154,2.842170943040401e-14,0.0002028113460905349
