Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.05549450391959,4.795991077685435,7.412732798409592,13.196086287281092
2,63.191484045774956,9.722194271631533,8.758273583256493,12.619182426778666
3,63.191484045774956,16.214521122152643,10.344920079490343,11.332891241567937
4,63.191484045774956,24.830717547442273,13.079303049746793,8.066711443310352
5,63.191484045774956,38.754951943032886,13.370339820076579,4.538865039596533
6,63.191484045774956,49.99138622438986,12.62134052794625,2.3130037617974466
7,63.191484045774956,63.15133544406952,0.03856598139050201,0.023830339113607636
8,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.02381121991849257
9,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023622658467650767
10,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.02362891339837929
11,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023614229639813036
12,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023614229639812915
13,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.02361422963981301
14,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023480210516358856
15,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023203665176183004
16,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.02320374696442336
17,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023203241815316526
18,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023095459259645866
19,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023095459259646067
20,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023266578580139145
21,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023230615574249328
22,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023412101895087627
23,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.02346343884149365
24,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023147369763973816
25,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023697454384383372
26,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023523099568700894
27,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.023691925470751416
28,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.02369192547075124
29,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.0234115264169595
30,63.191484045774956,63.19148404577494,1.4210854715202004e-14,0.02341152641695933
