Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,50.322320669870145,15.893750318638439,11.807210566805399,11.636163107050995
2,48.10684814230715,23.98735342143435,10.66434762195661,10.078985906876737
3,61.88331588290654,29.607186686210827,17.493843399298285,7.629942270039991
4,61.88331588290654,43.5259256559731,17.953801099483314,5.2549922655361465
5,91.82627493139286,48.35566640582884,20.600997534601667,3.6543861127111414
6,99.31142752800743,49.29362510574999,21.34694807339105,3.4699818229080566
7,84.3254743557109,47.97792552456455,20.257033957647426,3.7714300361992166
8,84.24710420434107,45.895493392482074,21.895329111784772,3.8571642963899984
9,92.00411561848283,51.472148601589446,23.66273276031334,3.5113415358357374
10,92.00411561848283,66.28650800741791,35.89565193406371,3.474488987167055
11,92.00411561848283,71.50795033149616,34.31298937436842,3.1699429054074
12,92.00411561848283,76.4943001113094,31.43651725141206,2.3137635328239994
13,92.00411561848283,73.50803584064549,33.16131281370389,2.843556059321071
14,92.00411561848283,73.13077092271831,34.70442660265586,2.694331846277311
15,92.00411561848283,70.80892117360412,36.016792461383595,3.060048870817619
16,92.00411561848283,77.05964149012485,30.779453843909078,2.4006111339509832
17,92.02803134640524,70.79822046773552,36.05095916971312,3.096951473716338
18,92.02803134640524,79.99106012469363,29.432565377716585,1.770042591855901
19,92.02803134640524,74.4114030474509,33.18603956741164,2.6316047854565765
20,92.02803134640524,72.56042398582227,34.610544471951435,2.886855912271125
21,92.02803134640524,74.20851663688696,33.743836289109495,2.639795125548892
22,92.02803134640524,77.84503195208465,30.97892569089191,2.1540779450393015
23,92.02803134640524,70.14891085872821,35.51075395469899,3.2326862159916843
24,92.02803134640524,75.1457757362135,33.48111851499738,2.4684158228623128
25,92.02803134640524,79.79774128960334,29.781669393534322,1.762614679173411
26,92.02803134640524,74.83054515204088,33.24299993550846,2.5508535758988455
27,92.02803134640524,75.52495861896561,32.043853816886624,2.508389816040718
28,92.02803134640524,73.10177458128439,34.37552624760851,2.8140452243537206
29,92.02803134640524,77.89313561555491,30.07266560521095,2.218529344140029
30,92.02803134640524,76.0339804704573,31.932196732591333,2.50681192171443
