Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,30.583913376112065,15.599806600874015,10.262109110952478,12.310084530781193
2,35.839919375441646,17.454073327707665,10.623894258287386,10.915303987217337
3,43.640080111698246,23.44322754561765,11.542957065373928,6.952873060144984
4,77.3855690223747,29.18883998772536,16.00375594543127,4.696166816744595
5,77.42689938888232,41.777697347713605,26.61105817918168,4.299116310516044
6,77.52616212337065,56.63695257705436,29.90000777681488,3.514490612888888
7,77.52624341866375,62.81316190840299,27.917278849580864,2.819731461470817
8,77.52624341866375,62.97411529630449,27.261470622151453,2.750041135282023
9,77.52624341866375,64.29292996206773,26.94544436245868,2.5054018343424613
10,77.52624341866375,63.82834182102506,26.998290989966492,2.5413012429020534
11,77.52624341866375,68.11344354392455,23.775068359740803,1.783845953536051
12,77.52624341866375,65.66618812047665,26.05494173332954,2.2395652779156676
13,77.52624341866375,62.96512622359785,28.837851716564867,2.562793588943373
14,77.52624341866375,62.34597507444978,29.33713151314914,2.6385507788996896
15,77.52624341866375,59.94887669401842,30.31016102362085,3.049058784804397
16,77.52624341866375,59.66535643578792,29.98618669896312,3.240112360867207
17,77.52624341866375,62.29069760881979,28.12755319802818,2.8353986683895585
18,77.52624341866375,61.49803789489638,29.515929841765015,2.889337619623169
19,77.52624341866375,65.74426851640685,25.59137180668262,2.202251182726614
20,77.52624341866375,62.655636179042226,28.58970739626475,2.6659254602234106
21,77.52624341866375,61.4684294176623,28.983967744962147,2.90879068294716
22,77.52624341866375,65.12346087401475,26.956894074089508,2.196121635983972
23,77.52624341866375,63.848730673322194,27.55643421466387,2.4601792523796564
24,77.52624341866375,64.7023390089218,26.002111823860144,2.414181217371954
25,77.52624341866375,63.198747495669885,28.193833252162133,2.46603742580546
26,77.52624341866375,63.23807247473286,28.23265117596418,2.5001125987364556
27,77.52624341866375,67.14080174950023,24.737057458097837,1.8757094601853126
28,77.52624341866375,62.67869061775456,28.02422227200018,2.679462452688907
29,77.52624341866375,66.39225523584574,24.915217040481455,2.051793395892497
30,77.52624341866375,60.56341411557857,29.037516359837195,3.1100917894274898
