Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.222685452389356,3.9393689471840774,9.329419381384234,13.035460789087294
2,63.222685452389356,12.295534858451164,9.150969867331073,12.751566303586685
3,63.222685452389356,19.767533741553866,10.438809985201669,12.47973073360316
4,85.02031664058782,29.278030262274843,15.70723506978535,9.578875651504681
5,99.65340045942217,44.53788278973214,20.386184616593276,3.238483087833448
6,99.65739689928017,68.96722559527635,17.10020152634049,1.0644576315182805
7,106.87563616054774,89.56387115559855,6.702992477223838,0.5572170340065286
8,106.87756267583708,98.90537636261956,3.6682305032166296,0.1497220992431294
9,106.89257920106422,102.90598492494485,3.591449693210194,0.1795591957327405
10,106.89257920106422,106.87732121804906,0.004038374668814619,0.13615474971832925
11,106.89257920106422,106.88225533997056,0.006960345729434,0.04559331329052681
12,106.89257920106422,106.89220378793354,0.0023444542496595918,0.031101725826963782
13,106.89257920106422,106.89257920106422,0.0,0.031103667357743264
14,106.89257920106422,106.89257920106422,0.0,0.03137395797128937
15,106.89257920106422,106.89257920106422,0.0,0.031101143559768698
16,106.89257920106422,106.89257920106422,0.0,0.031604543564039
17,106.89281089859708,106.89258209728337,2.5742158975235515e-05,0.03440430883246513
18,106.89281089859708,106.89260816325582,7.662675641486727e-05,0.027664666554088575
19,106.89281089859708,106.89270953092645,0.00011494013462230092,0.0013972883918830343
20,106.89281089859708,106.89281089859708,0.0,0.0015092428960701563
21,106.89281089859708,106.89281089859708,0.0,0.0013972883918830347
22,106.89281089859708,106.89281089859708,0.0,0.001397288391883033
23,106.89281089859708,106.89281089859708,0.0,0.0013972883918830343
24,106.89281089859708,106.89281089859708,0.0,0.0013972883918830356
25,106.89281089859708,106.89281089859708,0.0,0.0014461358531167412
26,106.89281089859708,106.89281089859708,0.0,0.0013676361749769693
27,106.89281089859708,106.89281089859708,0.0,0.0013187887137432674
28,106.89281089859708,106.89281089859708,0.0,0.0013187887137432685
29,106.89281089859708,106.89281089859708,0.0,0.0013441838036657714
30,106.89281089859708,106.89281089859708,0.0,0.0013441838036657768
