Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,31.568334155288326,2.342116166251114,6.573683764383346,13.177354410508551
2,35.57052846741192,9.541341377756396,5.957732145724214,12.324733384519574
3,35.628147066959514,17.106799123402368,5.824021240965607,10.957915817758872
4,62.43663123520767,25.327475540261315,11.353717604083945,8.912945870541847
5,85.19761729569339,35.324204613660925,12.532862996980517,6.126399520433995
6,85.19761729569339,44.679251455262076,10.984913954098348,6.558734339350013
7,85.21676840114296,51.45820790679217,11.096987503414603,7.72868988141755
8,92.74665509211151,60.01914277561343,13.232842181327143,7.132026723917464
9,99.9374375876187,71.41061927009383,13.268445183488495,3.723235838489463
10,184.7029281652917,85.28819047383074,15.95323209673187,1.4842373169028653
11,184.7029281652917,100.52149940780183,17.762267452424695,0.7262869106680216
12,185.44289031042405,116.37626491872834,28.810035453062795,0.6070154006662911
13,185.4783978639987,159.4238003108838,36.40412395374293,0.09301014704145677
14,185.4783978639987,185.1536294686031,0.3782943053940692,0.00618878872767502
15,185.4783978639987,185.46641406466725,0.016789995544161402,0.0022579662434765177
16,185.4783978639987,185.4783978639987,0.0,0.0022558384960878956
17,185.4783978639987,185.4783978639987,0.0,0.002255838496087899
18,185.4783978639987,185.4783978639987,0.0,0.0022555330296102068
19,185.4783978639987,185.4783978639987,0.0,0.002252999418085237
20,185.4783978639987,185.4783978639987,0.0,0.0025301412482732276
21,185.4783978639987,185.4783978639987,0.0,0.0027987065544172415
22,185.4783978639987,185.4783978639987,0.0,0.0026512023761748856
23,185.51365043619543,185.47883852115115,0.003916646442436868,0.002790087192192512
24,185.51365043619543,185.4814824640659,0.009961191143272655,0.00430631497879832
25,185.51365043619543,185.49514283579214,0.01760423945296362,0.00016723890333530638
26,185.51365043619543,185.5136504361954,2.842170943040401e-14,0.00017734199229656346
27,185.51365043619543,185.5136504361954,2.842170943040401e-14,0.00016723890333530638
28,185.51365043619543,185.5136504361954,2.842170943040401e-14,0.00016723890333530638
29,185.51365043619543,185.5136504361954,2.842170943040401e-14,0.00016723890333530638
30,185.51365043619543,185.5136504361954,2.842170943040401e-14,0.00016723890333530638
