Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,56.8965819738314,3.452066274590787,7.451778370275227,13.30002131992139
2,186.7671914560721,13.055658702635103,18.086210118327333,12.658702939347824
3,186.7671914560721,26.013185502801953,19.402013021343155,11.311383574019223
4,186.7671914560721,42.34716183464593,26.02929351175277,8.406470383760793
5,186.7671914560721,62.14390673037314,31.784995145584137,6.214987756450377
6,186.7671914560721,91.4487993814395,32.289048369634905,3.960847479135285
7,186.92559953008114,123.76414864211148,41.48189430032342,0.6557388614331187
8,186.92559953008114,177.02117269593214,26.000975702173033,0.5923797746786984
9,187.47818864946478,186.8345786157758,0.10276936063971942,0.6887644745406584
10,187.47818864946478,186.9369420646375,0.12461452353862268,0.663369083037265
11,187.47818864946478,187.0296972434436,0.16553518720573296,0.9501236488975754
12,187.47818864946478,187.2001449043032,0.19337125946207365,0.5357622947516809
13,187.47818864946478,187.43231651057638,0.0895954016673313,0.03429276935518497
14,187.47818864946478,187.47818864946478,0.0,0.03275799752002064
15,187.47818864946478,187.47818864946478,0.0,0.032865743324360465
16,187.47818864946478,187.47818864946478,0.0,0.03305509914868458
17,187.47818864946478,187.47818864946478,0.0,0.032613649978446124
18,187.47818864946478,187.47818864946478,0.0,0.03288347155633731
19,187.47818864946478,187.47818864946478,0.0,0.032755154026468655
20,187.47818864946478,187.47818864946478,0.0,0.03474988206849112
21,187.47818864946478,187.47818864946478,0.0,0.03485968141018932
22,187.47818864946478,187.47818864946478,0.0,0.03443518992527476
23,187.47818864946478,187.47818864946478,0.0,0.03437397393641985
24,187.47818864946478,187.47818864946478,0.0,0.034539594183337505
25,187.47818864946478,187.47818864946478,0.0,0.03390850191408541
26,187.47818864946478,187.47818864946478,0.0,0.03374474444393741
27,187.47818864946478,187.47818864946478,0.0,0.03536955720642436
28,187.47818864946478,187.47818864946478,0.0,0.03540456452667665
29,187.47818864946478,187.47818864946478,0.0,0.03373175078880009
30,187.47818864946478,187.47818864946478,0.0,0.03394476444688792
