Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,91.57237888630937,21.811831412315083,28.616480223240636,13.834523946383314
2,91.57237888630937,29.622889307143076,32.671905682596474,14.140570786412312
3,91.57237888630937,38.82073243723834,34.226333089698386,14.432376508977063
4,92.93740496697303,45.96805459045082,35.068097873327744,14.706183489549877
5,93.40956741322127,52.029312778917955,35.919931116620226,14.883915007732009
6,93.40956741322127,60.99182354398071,32.88716313137035,14.979807383821292
7,93.40956741322127,67.76075852594875,29.680955468012392,15.104291694034071
8,93.40956741322127,73.01156539755964,25.681485389047374,15.206181331572006
9,93.40956741322127,78.55647299308929,21.591833654102395,15.305795500215943
10,93.40956741322127,81.82655732795396,16.71971198904004,15.31517424517399
