Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,30.898917755108034,6.10296139539067,4.901494121271918,13.014373315083633
2,37.90403329358848,13.642391733803475,8.34783182553133,12.279337711696268
3,41.40483100978487,21.85710228010968,6.04638505330629,11.340212278864536
4,44.243968799466046,28.786969783015422,5.10172367937796,9.43483313304088
5,48.498647059687585,33.186062989965556,5.661148172501765,7.498595765935658
6,49.326892019876965,38.33802124785081,4.924630189260869,4.736233704061506
7,49.326892019876965,44.40544886531354,3.777378911138978,2.6595187378555134
8,49.330881862701524,48.22035312403674,1.035941174380148,2.162383568650125
9,50.42935292826058,49.0330558070262,0.41857991390758,0.30675424630677967
10,56.0700266420025,49.48168094655733,0.7876444729533263,0.36580695362857235
11,56.0700266420025,50.05527655512729,1.627303586905853,0.059478382396297574
12,56.0700266420025,52.33775471464584,2.663957899753443,0.17110368954670255
13,69.52731469114059,56.23867267358435,1.4950939180369531,0.1723460647548466
14,69.52731469114059,56.24082232842236,1.4948746025919768,0.17678027125677276
15,69.52731469114059,56.24923467553223,1.4939850842717983,0.47228978629459845
16,69.52731469114059,56.51090419426373,2.2019241781562133,0.46407703493850444
17,69.52731469114059,56.520061630342454,2.2001448747254466,1.0250288662802347
18,69.52731469114059,56.92640635446596,2.846547494977524,2.0754956548090813
19,69.70909715587842,58.174288344314014,4.427248144430758,3.44345302135621
20,69.84139039789241,63.227166325767506,6.343430619538025,1.1101582929734777
21,69.9298787801352,69.63686649174683,0.10076525365382785,1.2978657613262496
22,69.9298787801352,69.7160685933977,0.06735743613109504,1.6450244191782482
23,69.9298787801352,69.76213030587431,0.05657942168503458,1.714045849012532
24,69.9298787801352,69.79483471599598,0.04130054703188169,1.3815182483698611
25,69.9298787801352,69.83269961402968,0.02332965590666378,0.8319928182195482
26,69.9298787801352,69.8520584386517,0.0148469086653347,0.49703571303861593
27,69.9298787801352,69.86300477726805,0.009597818329752901,0.30994835292753886
28,69.9298787801352,69.8684452500369,0.010030460397463156,0.337628808470307
29,69.9298787801352,69.87441493145141,0.01191708880929687,0.23867226552735551
30,69.9298787801352,69.88675952458988,0.012752079370562915,0.1653777510671834
