Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,36.357608928101655,5.7938760219304,6.691081096992346,13.322348492790177
2,41.82144037332732,12.20911487202466,6.68253809821983,12.979632665858698
3,41.82144037332732,18.695938102431423,5.721326687157891,12.905456962743589
4,45.69277339452535,21.64772660707377,7.085079032606962,12.3194706695787
5,62.432432208070495,26.358180314919885,8.070722187778513,11.088080624388738
6,62.6283651571277,31.461479839431853,8.097756179034096,8.325267613265414
7,62.6283651571277,37.67426908108708,6.112949458467524,4.247032246761938
8,62.6283651571277,42.419808491582565,4.197592064721073,3.473773884806827
9,62.6283651571277,45.3349779329938,3.9407562337943283,3.4775378714561405
10,62.6283651571277,46.903745905829645,3.7857730449064877,3.3508995093025655
11,100.87172940162584,49.10636714731862,5.80176044247364,3.3493821954791594
12,100.87172940162584,53.68762438714803,9.43714996222492,2.5764462940823734
13,100.88360543668898,62.92545643365358,14.92565701093818,1.0513960219065972
14,100.88360543668898,85.93264073774324,15.792124213814711,0.06574749837584516
15,100.89821286649266,100.86663753431712,0.024673270408804866,0.08617437835639409
16,100.92118856133597,100.88446579816367,0.005270770884400111,0.08642164749509397
17,100.92118856133597,100.88932171540154,0.009106983008627804,0.011096404235086257
18,100.92118856133597,100.90333821380385,0.009565000299408759,0.021508419393120624
19,100.92118856133597,100.91535626956804,0.009999266404627132,0.022920190005046776
20,100.92118856133597,100.92118856133597,0.0,0.023005847460735165
21,100.92118856133597,100.92118856133597,0.0,0.023136715906083644
22,100.92118856133597,100.92118856133597,0.0,0.022928554221076737
23,100.92118856133597,100.92118856133597,0.0,0.02292050893903553
24,100.92118856133597,100.92118856133597,0.0,0.02292050893903546
25,100.92118856133597,100.92118856133597,0.0,0.02292771141001184
26,100.92118856133597,100.92118856133597,0.0,0.02279054174558489
27,100.92118856133597,100.92118856133597,0.0,0.02267525470100508
28,100.92118856133597,100.92118856133597,0.0,0.022675254701004822
29,100.92118856133597,100.92118856133597,0.0,0.022767518620508187
30,100.92118856133597,100.92118856133597,0.0,0.02259253197246312
