Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,36.21934632570801,6.76350863393255,7.485492543786627,13.235575305842856
2,47.05726800149725,15.312033332749378,11.808339398356729,12.38411104808323
3,61.682680132238296,32.6237041941893,7.630977729095432,11.614142498078674
4,61.682680132238296,38.84840761039113,5.18317434353777,10.731410145647365
5,61.808099587584124,41.957629283645495,6.1944234055499825,9.14080906670602
6,61.81810152396712,46.81776952525467,6.424217375085057,6.955720139604877
7,66.55657592260835,52.564976373495234,5.792576933477262,4.882967772517203
8,66.55657592260835,58.10940513516051,3.383883755051612,4.298166769712382
9,67.79849700270131,61.16135967434468,2.1020642532422764,3.8353359418685784
10,67.79849700270131,62.70613982943645,2.0153910289936876,2.021949002864843
11,70.84843804108179,65.20973616510189,2.583066098298268,0.20285594641658022
12,70.84843804108179,67.9456450888295,0.7339480782578144,0.2693133129908852
13,70.84843804108179,68.72840045978958,1.3480114682413902,0.06803982855246084
14,70.84843804108179,70.75538012218871,0.4652895944654362,0.041406677495049456
15,70.84843804108179,70.84843804108179,0.0,0.04195879570660493
16,70.84843804108179,70.84843804108179,0.0,0.0433452997437972
17,70.84843804108179,70.84843804108179,0.0,0.04367971190170242
18,70.84843804108179,70.84843804108179,0.0,0.04315043292536464
19,70.84843804108179,70.84843804108179,0.0,0.04304722976065687
20,70.84843804108179,70.84843804108179,0.0,0.0419503616417819
21,70.84843804108179,70.84843804108179,0.0,0.0433915977044668
22,70.84843804108179,70.84843804108179,0.0,0.04148407728400653
23,70.84843804108179,70.84843804108179,0.0,0.04292983318692119
24,70.84843804108179,70.84843804108179,0.0,0.043639314480880965
25,70.84843804108179,70.84843804108179,0.0,0.04368715203290821
26,70.84843804108179,70.84843804108179,0.0,0.14422040644831788
27,84.74027733362524,70.95529834333213,1.2136997245683259,0.1447216041858606
28,84.74027733362524,70.95529834333213,1.2136997245683259,0.14472160418586086
29,84.74027733362524,70.95529834333213,1.2136997245683259,0.1651427172742473
30,84.74027733362524,70.96826382866361,1.221466913808641,0.20581901027318592
