Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,39.51503735528358,23.648864911549794,14.801406740468359,11.808453589258413
2,56.914067644002806,32.44284024516634,12.357364170835828,8.672416779978326
3,96.77431784287072,33.846757660823414,17.347057670759053,9.785368479961784
4,77.53960959938202,56.35592310192783,23.16990973919305,5.6327100892919395
5,77.54199321147249,64.46964479105992,25.917748466729304,2.7931821784369086
6,77.54199321147249,64.69535223780805,26.586123798109096,2.7768386379613412
7,77.54436978182828,68.42080952451184,22.24800370585381,2.258008993045498
8,77.54436978182828,62.67263213046688,28.458863703238606,2.8661345405024097
9,85.13428124995983,64.49778675321134,27.43404321036282,2.6968922339763743
10,84.80538807768554,59.471961073413176,28.793746578847202,3.6003212149551853
11,77.54436978182828,59.451353155740634,29.20468428459389,3.575589575410998
12,77.54436978182828,55.883413429832146,31.322041039118123,3.964087788529672
13,77.54436978182828,66.32447639826373,25.09556794546929,2.304225021733616
14,77.54436978182828,68.59016160753319,23.116204404896322,1.9333887034605317
15,105.86304476134822,62.45762222762457,27.72590372435046,3.177613321409339
16,77.54436978182828,62.21665145986235,27.934630005827984,3.035008018472416
17,77.54436978182828,66.32175275790942,24.040354809797435,2.3700489318909983
18,77.54436978182828,62.1260057742367,29.059639172678864,3.020485664177686
19,77.54436978182828,64.48215105785759,26.14863668065831,2.854335439958103
20,77.54436978182828,67.16509691821147,22.551081074574988,2.429693402643518
21,77.54436978182828,64.16020929981642,27.96267895893086,2.562092255647361
22,77.54436978182828,67.90853910903343,22.040726587353124,2.3276429010779927
23,77.54436978182828,62.75569474295314,28.75284935031727,2.975477482813945
24,77.54436978182828,64.05911089870506,26.623903619418265,2.7423371901703697
25,77.54436978182828,63.73781003879716,27.851860843633208,2.812273967839398
26,77.54436978182828,65.41070862717116,26.350550120036747,2.4430979484124595
27,77.54436978182828,65.16151610027491,26.622272029343726,2.4902499314768027
28,77.54436978182828,63.78934083875458,26.33720674037166,2.907535518989787
29,77.54436978182828,61.38442313190044,29.462680418960943,3.088421580872824
30,77.54436978182828,63.47243147670293,27.12636565168801,3.0463477474696865
