Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,21.82189574737893,5.21664760581543,3.6900084254756025,13.091443603963496
2,62.439599609734685,11.212552902198643,9.568451487607266,11.951262155079716
3,70.54327552615898,21.859196804589786,12.363489907143492,10.281187303898355
4,70.54327552615898,29.56897290217047,13.942292737112034,9.434800113901215
5,84.89753886822187,43.15173675744374,13.811356501888326,8.878105719504646
6,92.49288879241492,57.001308045000414,13.093906373593349,6.703617012971216
7,92.49288879241492,69.86392560343454,9.298830733116512,2.5354833588707035
8,100.00602818471731,80.07644762752194,7.955580827978117,2.1729858886956706
9,100.00602818471731,87.50269084578868,6.359446188988563,1.3718027085413387
10,100.01804100235974,95.65942870791586,4.434141128815234,0.21587217162864517
11,100.01804100235974,99.97809331471309,0.08353647491370975,0.14819804648277085
12,100.0419276862936,100.01428699918111,0.005558735678888891,0.03450198800623984
13,100.0419276862936,100.01968393480709,0.00566457298459796,0.045739974653359466
14,100.0419276862936,100.0269274049977,0.010557901198544849,0.0060839647970182325
15,100.0419276862936,100.04170439909089,0.0011312238897622782,0.005828685556865622
16,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.0058286855568656015
17,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005811529603741105
18,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005811529603741085
19,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005811529603741105
20,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.011205294376051608
21,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.011205294376051663
22,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005811529603741085
23,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005811529603741107
24,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.0058462107088070765
25,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.00585295027267783
26,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005852950272677788
27,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005846210708807112
28,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005811529603741067
29,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.0058115296037411154
30,100.0419276862936,100.04192768629359,1.4210854715202004e-14,0.005811529603741067
