Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,99.34936852644503,13.397381517289327,21.50368014847378,13.046554563492393
2,186.41145322450896,49.571251076108105,41.17576120800023,11.011941758605436
3,186.48014106375484,98.73981763364426,26.042620336950083,10.804264859546464
4,186.68058722098712,115.60270783097823,32.46372627486086,9.381465415459454
5,186.80690880849903,146.45229757331936,41.89395611820731,4.653391405856805
6,186.94144339412583,186.5093245622908,0.1715032425684731,4.903904007310478
7,187.18406342780577,186.6545269031179,0.155070055997163,5.159144003934318
8,187.18406342780577,186.79472772836863,0.15675889714199634,5.375604652345318
9,187.32776387877118,186.95316138850578,0.15978060149640702,4.843138907775101
10,187.32776387877118,187.06385249560645,0.12766094660455,3.779594120119619
11,187.47160010832962,187.1737377771054,0.07826291962779962,3.011736737315265
12,187.47160010832962,187.22554267494786,0.07702152969544673,4.361631963486033
13,187.49207629621935,187.27564624602118,0.08457535499600521,5.248888046334715
14,187.54416905279896,187.34624846903424,0.08568352592986458,4.211473640648499
15,187.54416905279896,187.4563325767877,0.05955995628189863,1.754660385572107
16,187.54580423872133,187.51734810882115,0.020173575035449448,0.9238010307712308
17,187.61970361625148,187.54310595073508,0.010595800398590982,0.5322339136338933
18,187.61970361625148,187.5457140155848,0.008360605346777086,0.691829462193084
19,187.61970361625148,187.55109755621487,0.018718554870576123,0.9874083852219084
20,187.61970361625148,187.56137820434662,0.028798045427467996,0.6280914510112259
21,187.61970361625148,187.60188989809373,0.027204107831119748,0.04240336370707491
22,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.04241972049356016
23,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.04112257525328955
24,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.04231213401440337
25,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.04086682855088578
26,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.04191325281740828
27,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.045855292172317534
28,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.046547539054767655
29,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.04240473935548022
30,187.61970361625148,187.61970361625146,2.842170943040401e-14,0.040868137754410436
