Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,99.35339220635305,15.533017487070902,25.635120580661503,12.61190451932681
2,106.61582011460175,69.38884400172103,32.115667569618836,11.440507255794332
3,187.22898821456866,103.00005596876932,16.67022363442207,10.35283155727949
4,187.69345108328113,113.51345875218969,31.00656469259822,9.36417999405262
5,187.69345108328113,146.89463050679953,42.384437089506285,7.051749936964975
6,188.93476011401253,181.10804711200618,21.196142371779192,5.7201767092465285
7,189.05031635971446,187.4569470914999,0.3831564670336152,5.737683098549677
8,189.05031635971446,187.73462957823887,0.4569011356477606,5.562639571530633
9,189.05031635971446,188.22105374998242,0.599006976098483,0.7570397494312117
10,189.30383617961232,189.04332725759582,0.04008550931847131,0.21961660321385187
11,189.30383617961232,189.06729943055566,0.06001502179233842,0.22944348200816658
12,189.3951562774028,189.1629047994108,0.12174505721447884,0.0374564658443887
13,189.3951562774028,189.32493866881848,0.033551647206806506,0.044519229499636576
14,189.3951562774028,189.37658908292934,0.025902880818390105,0.0018607295230299744
15,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0018325500580893329
16,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.001739556856278737
17,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0017414577543641682
18,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0017414577543641686
19,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0017417002589174744
20,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0017417002589174807
21,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.002378294481041635
22,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0023742653833308393
23,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0017417002589174746
24,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0017417002589174802
25,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.002374265383330846
26,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.002374265383330842
27,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0017407481146103003
28,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0018264665566585293
29,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0017407481146103029
30,189.3951562774028,189.39515627740278,2.842170943040401e-14,0.0018320180395910589
