Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,99.37375680639526,25.191019540200585,21.333580016689712,12.241038408536633
2,84.80451801467217,34.755291676927484,21.749629591114157,9.443630746671515
3,78.28891416667122,47.10918860382225,27.32731240460481,6.371246184074201
4,85.43251233058687,53.990121929896226,29.278545109458502,4.744447268576214
5,99.68059378894547,59.76648309614455,30.62546456671202,3.7783693843398747
6,99.68059378894547,77.96335254804157,36.494227118074924,2.68802493484113
7,99.68059378894547,82.12230520852081,35.868508235419235,2.4777276826867034
8,99.68059378894547,80.56935864278262,37.77686621442542,2.5083648003716528
9,99.68059378894547,82.37062201742765,36.92033894842218,2.309998524014122
10,99.68059378894547,73.79897462302493,41.91914049092953,3.4394334451281106
11,99.68059378894547,80.06573761100024,37.33437709906568,2.681811015875173
12,99.68059378894547,83.2605077121221,35.609803090949896,2.263783590142002
13,99.68059378894547,80.06481938923648,37.99066949515656,2.684683480213544
14,99.68059378894547,78.38095501261839,39.39094778051932,2.8607250937884534
15,188.0609458119382,85.80566192290586,33.134031490301396,2.2931960121742576
16,99.68059378894547,80.48806808619862,36.7066209643743,2.601378377919041
17,99.68059378894547,82.72061546419103,35.57446032737186,2.5116393931796357
18,99.68059378894547,79.6966903394247,37.01040086574998,2.886894418988974
19,99.68059378894547,85.69724879474568,32.63436196395919,2.028657380620643
20,99.68059378894547,80.72555988062679,37.95714809313236,2.5446252021130995
21,99.68059378894547,79.28624854408297,38.396448954180926,2.7993012502291372
22,99.68059378894547,88.08315679603672,29.471824913129907,1.8864178092120059
23,99.68059378894547,87.37276453704975,30.59578832701037,1.8497184220868705
24,99.68059378894547,83.12501363269571,35.96899089940564,2.316782332138812
25,99.68059378894547,80.01358216964532,37.82825108378981,2.8326018274582303
26,99.68059378894547,82.23870791780024,34.98955267883453,2.687068968827348
27,99.68059378894547,75.85090088161988,41.2218251183183,3.20696212907323
28,99.68059378894547,79.38949853988987,37.48505627485107,2.9027830145155247
29,99.68059378894547,82.99055869992374,36.64138270758566,2.1932546688405488
30,99.68059378894547,85.27080295941053,33.47379813025898,2.1337336022519384
