Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,39.76478688157812,22.697513900276785,14.13796019913966,12.933016671055
2,64.40098379345778,32.442214687430784,14.809206680345671,10.88622771459182
3,64.40098379345778,43.04137410461054,20.999402373078272,6.793794970233513
4,64.40098379345778,53.27328065077647,20.943957095802705,3.4788819034556444
5,64.40098379345778,51.02922217434886,23.35682293874593,3.2200350887228573
6,64.40098379345778,51.48351045369958,22.517570666865762,3.4371545809488984
7,64.40098379345778,54.7905854789834,19.35609236329387,2.782976667941105
8,64.40098379345778,53.59485026461708,22.082067422974163,2.830802284383324
9,64.40098379345778,54.4761303008514,19.80479080344762,2.8722212918942653
10,64.40098379345778,48.82616717798057,24.518364125838488,3.8026422591390756
11,64.40098379345778,53.8211632726771,20.971891620618678,2.862900717167751
12,64.40098379345778,52.42038570396555,20.880042533544277,3.3836978233125903
13,64.40098379345778,54.70370655274615,20.694074308394022,2.7696006216515037
14,64.40098379345778,52.52304856808165,22.18725384862544,3.111173299426666
15,64.40098379345778,55.81334832522898,19.030655581127096,2.4414088567725822
16,64.40098379345778,50.880042559662975,23.282413371622493,3.341839485215076
17,64.40098379345778,49.76873413870051,23.617332927569958,3.627161822439794
18,64.40098379345778,51.636452550323675,22.79274831295838,3.2017613337696456
19,64.40098379345778,54.06425519171982,19.960895280310954,3.1431386933631065
20,64.40098379345778,52.57366913268694,21.502251957752673,3.1096425088739736
21,64.40098379345778,54.50232393647281,20.304701217647217,2.650260802034413
22,64.40098379345778,54.97819206044727,19.920966446869826,2.5797672169595836
23,64.40098379345778,52.94692200116875,20.964248105461692,3.138358052817381
24,64.40098379345778,55.641117348611445,19.080137546656566,2.5172036357602283
25,64.40098379345778,53.36217962949244,21.266798785187923,2.861238076392964
26,64.40098379345778,55.40257593010541,19.213635189779577,2.510097370267795
27,64.40098379345778,50.51067385945863,22.899307414932554,3.583559397168964
28,64.40098379345778,50.51535668973866,23.182788098176268,3.4072484705408645
29,64.40098379345778,55.747008599048,19.261617628910596,2.4277159932365073
30,64.40098379345778,53.119506598799234,21.059448855599115,3.029980364435077
