Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,100.19017823701273,13.846312101382864,17.273013462836786,12.422844517169382
2,100.19487207843147,49.802288756923105,37.70631400053029,9.459315233179888
3,100.35221125811162,68.1465591843181,39.64433594309401,5.483564020291244
4,100.36113072256737,76.7197334359105,37.04522028944265,4.0468140444577605
5,100.3804168624186,80.44772915690027,35.71479467720417,4.061744977036878
6,100.3804168624186,88.46737711410466,30.480549378968284,2.1693396162351655
7,100.3804168624186,83.80193401245744,33.45561362585309,2.594507506240219
8,100.3804168624186,83.08224688667948,34.76960582340349,2.610420151981534
9,100.3804168624186,84.89040557794414,32.55314803548785,2.5130161437245406
10,106.9045668737228,77.32549160018802,38.209944203127435,3.4502024570204166
11,100.3804168624186,77.82522756453956,36.78024709552986,3.395004009551257
12,100.3804168624186,79.25372389192398,38.54625714724018,2.893898097354263
13,100.3804168624186,80.23000539511382,37.3680651535231,2.8479941764758694
14,100.3804168624186,84.17861887209177,33.30155084365793,2.684483113944233
15,100.3804168624186,85.73368967450484,32.897702420894,2.2479578566296192
16,106.92216553002615,83.3438816088373,33.89641617646309,2.834210923661655
17,100.3804168624186,76.50189318053333,39.47291218878672,3.2860142787507223
18,100.3804168624186,85.96333958438753,32.39712117707064,2.4216879218703373
19,100.3804168624186,82.24011102527997,36.367525190914506,2.637884306459644
20,100.3804168624186,80.86764337428562,36.16684348269767,3.1625035778203734
21,100.3804168624186,81.45741569367785,36.02921152928455,2.849184600396669
22,100.3804168624186,83.50685195892171,35.142096868940634,2.386448230352975
23,100.3804168624186,87.19741489528275,32.14355545196217,2.069128486042654
24,100.3804168624186,85.83470700608234,32.172206908205446,2.2839448076456796
25,100.3804168624186,83.38996332380762,34.55836560967259,2.6077120524479933
26,100.3804168624186,85.3684896164876,33.60677229847957,2.4739142131375025
27,100.3804168624186,83.43612334110843,35.28664847175209,2.5074847798664974
28,100.3804168624186,85.71699431549845,32.0887472202859,2.4463266964211745
29,100.3804168624186,77.39314618205597,39.196457445870415,3.188104771999754
30,100.3804168624186,83.52446689900523,34.24232258899314,2.6632620269703704
