Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,50.50323720263476,9.279490900606962,10.032617049229586,13.318928937144335
2,62.852667519392824,25.582955920004903,12.42627171857282,12.919568576568002
3,77.37102573626409,39.637984368532905,10.087505084027555,12.030723063273612
4,106.58186712774881,47.06729566551431,11.51174068810133,10.159052306416903
5,106.58186712774881,54.14198368992103,12.603404808311636,9.853025330745085
6,106.58186712774881,62.89578020987215,11.645642901338366,8.329062190123354
7,106.87176486204078,71.92410109016372,11.760977846271132,4.376886446341839
8,186.32234120045638,82.75411866255496,16.996932865098525,3.7350780466373794
9,186.32234120045638,92.18109219095153,18.219822095119877,2.2063431132631024
10,187.3024459413308,105.02590735334392,25.96254420803407,1.3463795177783757
11,187.3024459413308,116.69376551257052,30.138944069505627,1.1758299024266667
12,187.3024459413308,130.55731373263913,35.91747279020047,1.9158997504038457
13,187.3024459413308,153.03030156000173,38.5011804001645,1.2697923135233198
14,187.3024459413308,185.99892950426965,1.2467302284940474,0.13987004870598807
15,187.30491072082484,187.046648101623,0.414142671201174,0.1081168412511756
16,187.30491072082484,187.3026544995957,0.0006859690843887961,0.10977449359148023
17,187.30491072082484,187.30328017439032,0.0011663000217580909,0.05086225844599094
18,187.30491072082484,187.30491072082484,0.0,0.04957165546807049
19,187.30491072082484,187.30491072082484,0.0,0.050910633742958664
20,187.30491072082484,187.30491072082484,0.0,0.053117587285117014
21,187.30491072082484,187.30491072082484,0.0,0.053117587285116334
22,187.30491072082484,187.30491072082484,0.0,0.05224367968705154
23,187.30491072082484,187.30491072082484,0.0,0.0529808628239375
24,187.30491072082484,187.30491072082484,0.0,0.053283262901584375
25,187.30491072082484,187.30491072082484,0.0,0.05269990205858412
26,187.30491072082484,187.30491072082484,0.0,0.0515194463289592
27,187.30491072082484,187.30491072082484,0.0,0.051519446328958746
28,187.30491072082484,187.30491072082484,0.0,0.05042131394851974
29,187.30491072082484,187.30491072082484,0.0,0.050483957074204756
30,187.30491072082484,187.30491072082484,0.0,0.050373132095629186
