Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,38.18741492913548,8.461931832886187,9.619898321670355,13.240137496015048
2,55.294459888029394,23.64827436984471,13.804513346252305,12.78820184165632
3,62.99106190618663,38.96951155740106,4.199018937530709,12.947614620940254
4,70.36020560731632,41.38821188958358,6.759653371849156,12.79445095849783
5,84.84828982534286,45.86316293175336,10.316389129131274,9.895642212024596
6,84.84828982534286,56.3188198327632,11.408163095239624,7.033985894617363
7,91.89938898821234,69.38279850720647,7.880070535525852,6.03597266579044
8,92.10059722466426,77.41964295794897,7.022669237675732,3.4605513982589726
9,92.14021268168857,85.43472811733005,5.306305329980303,1.6574079134772328
10,92.80157779475314,90.60881090260892,2.7733040815667684,1.3742044563464009
11,92.80157779475314,92.06840691629466,0.15499276700280948,0.8956814525724007
12,106.82163095817336,92.29859026658781,1.2926945371793193,1.1825025919495422
13,106.82163095817336,92.64503276289062,1.7849226549177788,1.4720897664572146
14,106.82163095817336,94.2507159797247,3.2896507353781024,1.2530832816570405
15,106.82305109422703,99.15609263230337,3.9741559998064298,0.6550334161951799
16,107.0146926370505,103.69063931245702,3.546925825268635,0.26167872497903816
17,107.0146926370505,106.82788725491643,0.033309848013628136,0.572003948298621
18,107.0146926370505,106.85567096304625,0.070888811290335,0.43334479764695427
19,107.0146926370505,106.95927024123591,0.08293329786128942,0.07899522163455114
20,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.07772030453087497
21,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.07772030453087563
22,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.08243849563975746
23,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.08243849563975787
24,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.07683900724192769
25,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.07683900724192756
26,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.07659593451277988
27,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.0717805448474978
28,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.07040699289236033
29,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.07194202231481397
30,107.0146926370505,107.01469263705052,1.4210854715202004e-14,0.07661895049470294
