Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,33.452171710451594,7.148166638045483,6.602261702356905,13.22208552384241
2,38.84399020772005,13.8122263188371,8.060069529578463,13.016424505047622
3,38.84399020772005,21.748398215034207,5.8220265862621465,12.649676853947016
4,58.20616396115409,27.199122485623842,5.731764283743957,12.683527156126459
5,58.83174942400396,31.017943334583464,8.211843563308635,12.208877862318603
6,71.14623445451565,36.14639555171388,9.455966365171957,11.414256792287924
7,85.40564821739275,43.0441096567437,10.330531304583667,10.308602233824537
8,85.40564821739275,47.59552606413595,9.893355855698248,9.680661418312157
9,85.40564821739275,51.119573304748464,9.646390127026173,9.563870590277137
10,85.40564821739275,55.207348319359475,8.38765374774118,8.978512471882889
11,85.40564821739275,57.3992269171723,7.439586593099122,8.494769263637712
12,92.09103887519849,61.89976544258596,7.499528961666937,7.226153764482043
13,99.18046991798194,66.19185828059955,7.618681906030686,5.7132155686034105
14,99.18046991798194,70.23448565550815,7.247314808934849,4.4927760499547675
15,106.39566420754964,74.1124831132323,7.610921657843301,4.558830542180477
16,107.45579712835439,77.922725901479,8.713851163504621,4.343471261229613
17,184.99948944285603,85.88650332784906,18.506752296083974,3.9522391782536253
18,184.99948944285603,95.97868885441325,23.062366636951417,1.5440076314382258
19,184.99948944285603,119.63179978477218,35.85290837476143,0.7454312523192284
20,184.99948944285603,159.2488089859024,36.42549960998059,0.22085869136677733
21,184.99948944285603,184.96657467719487,0.09922614623286717,0.09608583706640185
22,184.99948944285603,184.999489442856,2.842170943040401e-14,0.09555519123358318
23,184.99948944285603,184.999489442856,2.842170943040401e-14,0.09110520536325337
24,184.99948944285603,184.999489442856,2.842170943040401e-14,0.0904539801079669
25,184.99948944285603,184.999489442856,2.842170943040401e-14,0.09313375978787188
26,184.99948944285603,184.999489442856,2.842170943040401e-14,0.09357793170655647
27,184.99948944285603,184.999489442856,2.842170943040401e-14,0.1058440843429989
28,185.0050684349274,184.99953235817964,0.00048742437900462963,0.0897077711177145
29,185.0050684349274,184.99974693479777,0.0011705739623922135,0.10498865495529584
30,185.0050684349274,185.00090564853565,0.0024280366000443802,0.017832441937115896
