Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,41.77582164757993,5.964506633471449,6.3836894150584795,13.221825991533864
2,41.77582164757993,10.898287638890402,5.785881670138654,12.696417758319608
3,62.3483674491041,19.58908762280792,8.956118051746177,12.476940983457943
4,62.3483674491041,25.034955327392087,8.168207371268576,11.854056984896369
5,63.09623287567574,31.890662512654686,9.430499268312847,9.153636238777183
6,63.09623287567574,37.307722876116756,10.514726860982641,8.220337647597571
7,63.24687907504318,44.780777053899385,10.277172376231636,4.665420999289018
8,99.41216219863468,55.996880213161646,8.650459024732024,2.474120398641947
9,99.41216219863468,64.13357612101927,7.6957951205642114,1.7067345948733723
10,99.41216219863468,68.98628289554102,9.317307111187112,1.258209077147595
11,99.41216219863468,78.29027155939637,9.947478432831085,0.9161151655581462
12,99.41216219863468,87.32772719597446,6.510885491606975,0.7082010093546774
13,99.41216219863468,92.3262753674395,0.625328160023158,0.3802653457182715
14,99.41216219863468,92.36391807975711,0.6205632922469985,0.5747480623813409
15,99.87499314419063,92.42211586910898,0.903138968654966,0.7643544852759807
16,99.87499314419063,92.48031365846084,1.1133046431013343,0.9525244059769356
17,99.87499314419063,92.5385114478127,1.287035545207643,0.9542954390725269
18,99.87499314419063,92.5385114478127,1.287035545207643,1.3250917748465991
19,99.87499314419063,92.6513467884737,1.5557601979668931,1.8623868888867339
20,107.52196694169726,92.93966895462492,2.458666318658385,2.19650709139068
21,107.52196694169726,93.10754797300048,2.7983579797588254,4.254569856545
22,107.52196694169726,94.12902972140284,3.995178996962298,6.697219774227906
23,184.6005812570762,97.74220280525833,12.066376463661078,3.974368933568252
24,184.6005812570762,107.54239624229194,21.499950108344976,1.3394683652328345
25,184.60905900713757,123.33223078383291,32.68644808956739,1.3941893576708624
26,185.769015324202,164.77695867378256,33.53095551595716,0.060312313997027335
27,185.769015324202,184.61165604222302,0.10196505692974253,0.09170642005178395
28,185.769015324202,184.6246872312302,0.1430892564607902,0.237354369932848
29,185.769015324202,184.66259545254053,0.24337992327217225,0.34404404288222223
30,185.769015324202,184.68936367524202,0.2944504497163546,0.6881943775916989
