Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,76.92426233065237,26.543104679658,23.105242075326263,11.615491883906856
2,91.67389697548336,51.36990033336974,27.007028068423306,6.198813928424097
3,91.67389697548336,66.9807920383421,27.638443826153985,3.2686880571839
4,91.6809052083367,70.03003685945052,32.517949589805085,3.4055482196756466
5,91.6931291507068,75.59047939339612,28.81300153608967,2.973876772266871
6,98.93875045806823,79.03422419182358,27.67620616248307,2.1170629629776423
7,106.23799933482954,75.79453537042926,27.734711630117538,3.2190164051473995
8,106.23799933482954,77.66519374308612,32.545239910091496,4.532734657388878
9,106.23799933482954,89.32558450162625,33.29836106274197,2.5156375509065776
10,106.23799933482954,85.81188769953229,37.27064930417621,2.7564427016186497
11,106.23799933482954,92.37119902307715,32.37759333051708,1.948346111679104
12,106.23799933482954,87.55704683164082,36.214500906895545,2.598748319690555
13,106.23799933482954,90.07028642876094,33.514701529644704,2.384508772564783
14,106.23799933482954,87.68643926574241,35.913707031735605,2.6011209535299695
15,106.23799933482954,88.57783239722403,35.39213047329289,2.4226346056468953
16,106.23799933482954,90.99391814834287,31.68444772198452,2.4345605382401843
17,106.23799933482954,88.69864891217304,34.53838513832431,2.5854736262439952
18,106.23799933482954,86.88201125348903,35.38401383142931,2.8802428771077673
19,106.23799933482954,84.9764644096283,38.153568011619285,2.7419336187012964
20,106.23799933482954,95.76315153593531,27.916031979000895,1.6584465331167855
21,106.23799933482954,92.17092039078558,30.805455550603636,2.2519920102092437
22,106.23799933482954,88.1701825534195,36.107596916004994,2.4497112168236375
23,106.23799933482954,91.0278535383432,32.82235699609909,2.3369707558752917
24,106.23799933482954,88.27901910503721,34.354336286489016,2.6911934874491816
25,106.23799933482954,87.6449397214979,35.59982279398285,2.5427050770621475
26,106.23799933482954,90.55083560627658,33.103960299145626,2.49882260742118
27,106.23799933482954,90.33346259500559,33.48285656878857,2.346291734713991
28,106.23799933482954,89.01248675825437,34.517236438818635,2.4283473981325057
29,106.23799933482954,93.66149658526778,29.868374303875108,1.9857049963268407
30,106.23799933482954,88.69445762904543,34.92140992247154,2.474080778206547
