Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,35.883427590863334,9.157636768003293,7.176085496826683,13.199267792741296
2,71.53327641547018,13.838043678932296,11.280040314852261,10.96333768688578
3,86.53932390752061,22.80259703404513,16.72767016764489,6.340178878683891
4,72.12256215290016,33.62113785337667,25.686231091874124,5.796180338971725
5,194.22526816378155,69.57764458751242,46.65525562082096,2.947600093207547
6,194.22526816378155,137.06065109306286,81.84023028045941,3.0856375304272374
7,194.22526816378155,138.3033832366613,85.46459890520687,3.4737760463324707
8,194.22526816378155,158.0789275129957,74.06619460379858,2.2788644743923925
9,194.22526816378155,148.55038221457917,79.87697715070358,2.911002554258039
10,194.22526816378155,151.5575557792804,77.80337104240192,2.69683185666234
11,194.22526816378155,141.05733116395376,84.29835909514166,3.29536739090399
12,194.22526816378155,151.32337921359888,78.41597091252768,2.721105276205389
13,194.22526816378155,151.80814487468385,77.55818082557698,2.725258506286083
14,194.22526816378155,147.39447706609022,80.5687077936992,2.9667514579904193
15,194.22526816378155,142.91654062809238,82.98202180253143,3.16337367338952
16,194.22526816378155,150.24435307271526,78.79257930907899,2.755031742941013
17,194.22526816378155,161.64946372900485,70.3636820993581,2.1283739830229558
18,194.22526816378155,145.72973519213429,81.57220546943452,3.024864530193969
19,194.22526816378155,161.6066674439477,70.30936204392535,2.100498315207884
20,194.22526816378155,152.86524024867686,77.45880877976181,2.6561938508641036
21,194.22526816378155,150.4944701343017,78.27061669960909,2.77703001253873
22,194.22526816378155,137.09569126268067,85.81798794409659,3.5493043241547437
23,194.22526816378155,152.63953664373832,78.01146654487968,2.634437256732187
24,194.22526816378155,157.9434203589242,74.45759184961038,2.27451739738611
25,194.22526816378155,154.1530987590355,76.5863593725517,2.542662412007496
26,194.22526816378155,147.3992885807385,80.39115639906572,2.9628570869929804
27,194.22526816378155,165.71478325940987,66.96882675078241,1.8419143516308003
28,194.22526816378155,162.92112320511526,69.43054343170886,2.0008847294925145
29,194.22526816378155,161.01701858318066,71.80055852364586,2.1118264530247877
30,194.22526816378155,170.56211598139413,61.188798347964216,1.5935388862477968
