Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,36.514318249244575,10.230359145328535,8.698024221615038,12.88284417724837
2,36.52510364874807,17.405718913856965,9.55834326468144,9.346905680119516
3,44.72745493613338,22.425153305064672,11.36261051921417,5.617190699081846
4,32.708801114401425,24.55770752752253,11.85298684342106,4.194972553258154
5,35.1314465220419,26.9571359813387,11.069711043354067,3.0304231874112273
6,32.70826853205142,27.602129454897604,10.876014618750336,2.4819477464243502
7,32.70826853205142,26.85921627577086,10.910149773559338,2.9792790288751183
8,32.70826853205142,29.3150884083129,8.854900412763708,1.8618295901295125
9,32.70826853205142,27.821462887442106,10.688945095834024,2.428352966671503
10,32.70826853205142,28.08582085874006,10.059125580052813,2.4226010092076606
11,40.61074858624718,27.024218340664714,10.567418375303864,2.838498424039206
12,32.70826853205142,26.598684321193755,11.154160993548933,2.9495967826431753
13,32.70826853205142,27.878863278234565,10.30829514496394,2.6913984056118005
14,32.70826853205142,27.857864867445397,10.574182490865722,2.352956772088355
15,32.70826853205142,26.405313201309124,11.36473272763308,3.0757486765156092
16,32.70826853205142,27.67513398502821,10.794885220782081,2.5047914554237325
17,36.6006765061574,24.12281770954141,11.576091565434119,4.814856050740665
18,38.335869723921945,21.99938106621905,12.420179483162546,6.079710817943848
19,50.9221602495799,28.50436208315707,13.455680518724451,3.921099750179601
20,52.85657282532737,37.69564076693154,18.468209603329615,2.805751656691564
21,52.85657282532737,40.09402130789579,18.919343386004112,2.968727525760303
22,52.85657282532737,43.51239446489558,18.205717167129958,2.5293554851315156
23,52.85657282532737,43.33955677948143,18.301772395668408,2.5909432557689476
24,52.85657282532737,42.57413889448906,19.188441872440222,2.693711377122233
25,52.85657282532737,44.76767364934445,17.51508468611097,2.1186490106154077
26,52.85657282532737,44.31004517141329,17.904605502411496,2.2643467372172843
27,52.85657282532737,41.67253561728989,19.913808194505076,2.8780165598530125
28,52.85657282532737,42.89140093855023,18.94433591681143,2.548907775814128
29,52.85657282532737,40.44647932795541,20.47998209362771,3.168260109350664
30,52.85657282532737,45.038030014986234,17.244978985403943,2.0923404323096446
