Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,31.331296000648997,6.281176201594144,5.542108163389383,13.276427151125272
2,40.37480099469137,11.790524051578616,7.244726372572986,12.948619282697573
3,47.289075083113275,21.991974104331508,8.483980829923558,12.284931462090494
4,63.23486169446325,31.54318421840668,4.2750561631847015,12.235947083535333
5,63.23486169446325,33.06038336468312,4.978827631017956,12.450253816645771
6,63.23486169446325,35.75425757451939,6.308180820160067,12.103529491974287
7,63.23486169446325,38.02820948003601,6.606043496491321,11.749394199636031
8,63.59747047339775,41.96482199864675,7.4038232657752445,10.679605527730946
9,63.59747047339775,45.51375569689584,8.23271371836481,9.043141261152625
10,63.59747047339775,51.393452947288026,9.358416551957731,1.0693743555028912
11,63.59747047339775,63.11645052590414,0.7857124254498431,0.5003585931898752
12,63.61124636501859,63.24204615506629,0.04839422347974767,0.500358593189876
13,63.61124636501859,63.24204615506629,0.04839422347974767,0.6241605450879127
14,63.61124636501859,63.243006591878896,0.049469132190504854,1.2146750179055201
15,63.61124636501859,63.252397022292925,0.07047488906594335,2.5391858251174657
16,63.743399170143434,63.28121885303803,0.11351816264402455,4.495766872766037
17,64.45330448030826,63.36679907424176,0.19280076582149772,1.718394287263523
18,64.45330448030826,63.5825282208101,0.16791221088535926,1.1113847434608604
19,64.45330448030826,63.705185107742,0.1482326396103349,1.3764113585351854
20,64.45330448030826,63.792519431288156,0.18021436561350393,1.6929355361142706
21,64.45330448030826,63.8853802321764,0.2839621240659312,1.5289417558428153
22,64.45330448030826,64.245793697337,0.3228812191788375,0.3579895978815833
23,64.45330448030826,64.45330448030826,0.0,0.35642644033221005
24,64.45330448030826,64.45330448030826,0.0,0.35875440443189627
25,64.45330448030826,64.45330448030826,0.0,0.3584660726152322
26,64.45330448030826,64.45330448030826,0.0,0.35790372983494695
27,64.45330448030826,64.45330448030826,0.0,0.35790372983494634
28,64.45330448030826,64.45330448030826,0.0,0.35790372983494606
29,64.45330448030826,64.45330448030826,0.0,0.3562395350691553
30,64.45330448030826,64.45330448030826,0.0,0.35854529674864416
