Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.703063223628504,17.851550411098383,24.750826513880895,13.36826948939117
2,70.96365921158781,52.14924756963478,22.15195331617239,10.347688846056398
3,70.89391565394526,52.098612075510296,21.025680860476946,10.807261138108453
4,70.89391565394526,48.433804749905384,24.423296991908558,9.629486641991528
5,63.95700571635696,52.165438483512474,21.610222853490967,6.525213915334596
6,70.87552137999327,52.26886835606561,20.77864844576798,5.343567104734612
7,63.95700571635696,56.913746148072946,16.425628893753384,3.670836530016415
8,64.08484165071064,57.29489215387744,16.643509140302506,2.5510314813910795
9,63.95700571635696,56.79898451622061,16.648351076034956,3.356878630064298
10,63.95700571635696,55.52734906155775,20.118069182007346,2.695000213712106
11,71.07875402244075,56.695596482883474,18.226855110158585,2.419475519085878
12,63.95700571635696,58.267190207789895,15.745053460218195,2.1116451067298514
13,63.95700571635696,58.66598954976203,15.619806392785122,2.2844978952057224
14,63.95700571635696,56.93665721352284,18.028882827654613,2.201151834388843
15,63.95700571635696,57.796851619414376,16.429773521429347,2.754661988956562
16,78.35021457474762,54.830774498221466,19.642628033095612,3.6261797573861534
17,78.34683744263357,52.54420570924428,20.7125735821441,4.878945575605132
18,78.39367883693753,49.421714326477165,23.063364384885336,4.92965318703908
19,92.77861652321312,54.90340119144808,24.293412903944773,4.663099149054616
20,78.45495889375209,57.24567916859284,25.47772654846154,3.903362303087577
21,78.45495889375209,60.780561210205384,24.188033475444584,3.2960219528596344
22,78.45495889375209,63.249181882410156,25.90811936167154,2.8168101776884185
23,78.45495889375209,63.202805823866385,27.418721851921475,2.991055400408042
24,78.45495889375209,65.32100035618944,25.578633596161254,2.4690531737109973
25,78.45495889375209,61.7063446374772,28.904191278681353,3.219913824542822
26,78.45495889375209,66.09372836042532,25.754432411214513,2.167049461420512
27,78.45495889375209,60.81582694452019,29.170600847086895,3.0436562308787405
28,78.45495889375209,62.13980442301165,29.882487818460028,2.8247084480157345
29,78.45495889375209,61.88615077481521,29.86057327129123,2.9965930377443715
30,78.45495889375209,64.49872055193583,28.15235122443825,2.6579293758031803
